source_id,source_type,jurisdiction,source_url,source_capture_utc,permit_or_record_id,record_status,record_date,project_address,project_city,project_state,contractor_name_raw,description_raw
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101073331,ACTIVE,2025-08-22,3637 N CLARK ST,Chicago,IL,PATINOS MUSIC LLC,"PERMIT EXPIRES ON 10/22/2025 ERECTION STARTS: 9/6/2025, ERECTION ENDS: 9/7/2025. CDC2019 - SL100 MOBILE STAGE FOR THE 2025 GROWING HOPE EVENT AT GALLAGHER WAY NEXT TO WRIGLEY FIELD ON SEPT 7. SETUP SEPT 6 AND TAKEDOWN SEPT 7. 1-20X24 SL100 MOBILE STAGE WITH WINGS. DUFF ENTERTAINMENT WITH PATINOS MUSIC. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101072394,ACTIVE,2025-07-31,1641 S ALLPORT ST,Chicago,IL,GAS PRODUCTIONS,"PERMIT EXPIRES ON 09/30/2025 ERECTION STARTS: 7/31/2025, ERECTION ENDS: 8/3/2025. SELF CERT. CBC2019. REINSTATEMENT OF 2023 PERMIT 101026333 FOR THE 2025 NUESTRA FIESTA STREET FEST MOBILE STAGE AT ST. PROCOPIUS CHURCH ON AUG 1-3, 2025. SETUP IS 7-31-25 AND TAKEDOWN IS 8-3-25. SAME 1-32X24 MOBILE STAGE. ST. PROCOPIUS CHURCH WITH GAS PRODUCTIONS. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074467,ACTIVE,2025-09-22,1154 W FULTON MARKET,Chicago,IL,ETHAN WESTCOTT HRP CHICAGO LLC,"PERMIT EXPIRES ON 11/19/2025 ERECTION STARTS: 9/20/2025, ERECTION ENDS: 9/21/2025. SELF CERT CBC2019 - MOBILE STAGE FOR THE 2025 WEST LOOP MUSIC AND ART FEST ON SEPT 20-21. 1-20X24 SL100 MOBILE STAGE. BASH CREATES WITH HRP CHICAGO LLC. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101073425,ACTIVE,2025-08-26,5216 W LAWRENCE AVE,Chicago,IL,CHICAGO SPECIAL EVENTS MANAGEMENT,"PERMIT EXPIRES ON 10/26/2025 ERECTION STARTS: 8/29/2025, ERECTION ENDS: 9/1/2025. SELF CERT CBC 2019 - TASTE OF POLONIA 2025 STAGE AT THE COPERNICUS CENTER PARKING LOTS ON AUG 29-SEPT1, 2025. SETUP AUG 29 AND TAKEDOWN SEPT 1, 2025. 1-24X20 SL-100 MOBILE STAGE WITH WINGS. CHICAGO SPECIAL EVENTS MANAGEMENT. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101069361,ACTIVE,2025-05-19,201 E RANDOLPH ST,Chicago,IL,TECHNOTRIX INC,"PERMIT EXPIRES ON 07/19/2025 ERECTION STARTS: 6/5/2025, ERECTION ENDS: 6/8/2025. SELF CERT - CBC 2019. REINSTATEMENT OF 2024 PERMIT 101051670 FOR THE SAME 32X24 MOBILE STAGE FOR THE 2025 CHICAGO BLUESFEST AT THE MILLENNIUM PARK SOUTH PROMENADE ON JUNE 6-8 2025 DCASE WITH TECHNOTRIX INC. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074767,ACTIVE,2025-10-02,3333 S WABASH AVE,Chicago,IL,HOUSE OF RENTAL INC,"PERMIT EXPIRES ON 12/02/2025 ERECTION STARTS: 10/16/2025, ERECTION ENDS: 10/20/2025. ERECT 1 - 40 X 40 OPEN FRAME TENT.CBC2019. IIT HOMECOMING TENT AT THE QUAD ON OCT 18, 2025. SET-UP IS OCT 16 AND TAKEDOWN IS OCT 20, 2025. HOUSE OF RENTAL, INC. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101073016,ACTIVE,2025-08-26,301 S COLUMBUS DR,Chicago,IL,BIG TENT EVENTS,"PERMIT EXPIRES ON 10/26/2025 ERECTION STARTS: 8/28/2025, ERECTION ENDS: 9/7/2025. CBC 2019. 1-20X30 VENDOR TENT FOR TASTE OF CHICAGO ON SEPT 5-7, 2025 AT BUCKINGHAM FOUNTAIN. SET-UP ON AUG 28, TAKEDOWN ON SEPT 7, 2025. 1-20X30TENT. BIG TENT EVENTS. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074399,ACTIVE,2025-09-18,2200 S WENTWORTH AVE,Chicago,IL,DELWYN HARRIS CSEM,"PERMIT EXPIRES ON 11/18/2025 ERECTION STARTS: 10/5/2025, ERECTION ENDS: 10/5/2025. SELF CERT. CBC2019. REINSTATEMENT OF 2022 PERMIT 100956698 FOR THE 2025 CHINATOWN PARADE STAGE ON OCT 5. SETUP OCT 5TH AND TAKEDOWN OCT 5, 2025. SAME 1-24X20 SL-100 MOBILE STAGE WITH WINGS. CHICAGO SPECIAL EVENTS MANAGEMENT. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074980,ACTIVE,2025-10-02,2325 N SEMINARY AVE,Chicago,IL,TECHNOTRIX INC,"PERMIT EXPIRES ON 12/02/2025 ERECTION STARTS: 10/21/2025, ERECTION ENDS: 10/26/2025. SELF CERT. CBC 2019. 1- SL100 24X20 MOBILE STAGE WITH WING FOR THE DEPAUL DAYS EVENT AT THE DEPAUL QUAD CAMPUS ON OCT 24-25, 2025. SETUP OCT 21 AND TAKEDOWN OCT 26, 2025. RAVENSWOOD EVENTS WITH TECHNOTRIX INC. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101069150,ACTIVE,2025-05-13,2125 W DIVISION ST,Chicago,IL,AYRE PRODUCTIONS LLC,"PERMIT EXPIRES ON 07/13/2025 ERECTION STARTS: 5/30/2025, ERECTION ENDS: 6/2/2025. SELF CERT. CBC 2019. REINST OF 2023 PERMIT 101016442. DO DIVISION STREET FEST 2025 STAGES. SAME 2-24X16 MOBILE STAGES W/ WINGS. CRITERION PRODUCTIONS REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101073618,ACTIVE,2025-09-17,5133 N ALBANY AVE,Chicago,IL,HOUSE OF RENTAL INC,"PERMIT EXPIRES ON 10/29/2025 ERECTION STARTS: 9/11/2025, ERECTION ENDS: 11/11/2025. SELF CERT. CBC2019. NORTH PARK UNIV 30FT X 60FT TENT NEAR FOOTBALL FIELD ON SEPT 13 - NOV 10, 2025. SET-UP IS SEPT 11 AND TAKEDOWN IS NOV 11, 2025. HOUSE OF RENTAL, INC. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101069035,ACTIVE,2025-05-12,1410 S MUSEUM CAMPUS DR,Chicago,IL,SPECIAL EVENT SERVICES GROUP INC,"PERMIT EXPIRES ON 07/12/2025 ERECTION STARTS: 5/23/2025, ERECTION ENDS: 5/24/2025. SELF CERT CBC2019 - REINSTATEMENT OF 2024 PERMIT 101050566 FOR THE 2025 SOLDIER FIELD 10 MILE EVENT ON MAY 24. SAME 1-24X20 SL100 WITH WINGS. VENTURES ENDURANCE WITH SESG. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101071312,ACTIVE,2025-07-07,1600 N LAKE SHORE DR,Chicago,IL,TECHNOTRIX INC,"PERMIT EXPIRES ON 09/07/2025 ERECTION STARTS: 7/18/2025, ERECTION ENDS: 7/20/2025. SELF CERT. CBC2019. REINSTATEMENT OF 2024 PERMIT 101055400 FOR THE 2025 VOLLEYWOOD STAGE AT NORTH AVENUE BEACH. SAME 1-32X24 SL260 MOBILE STAGE WITH WINGS. CHICAGO SPORT AND SOCIAL CLUB WITH TECHNOTRIX. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101075566,ACTIVE,2025-10-20,108 N GREEN ST,Chicago,IL,PARTYTIME HDO OPERATIONS LLC,"PERMIT EXPIRES ON 12/20/2025 ERECTION STARTS: 10/21/2025, ERECTION ENDS: 4/19/2026. SELF CERT. CBC2019 - REINSTATEMENT OF 2020 PERMIT 100890999 FOR PARLOR PIZZA BAR RESTAURANT TENT FOR FALL-WINTER 2025-26 ON OCT 22, 2025 - APRIL 18, 2026. SET-UP OCT 21 AND TAKEDOWN APRIL 19, 2026. SAME 1-30X30 TENT. PARTYTIME-HDO OPERATIONS LLC. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101068720,ACTIVE,2025-05-07,50 W WASHINGTON ST,Chicago,IL,CHICAGO SPECIAL EVENTS MANAGEMENT,"PERMIT EXPIRES ON 07/07/2025 ERECTION STARTS: 6/15/2025, ERECTION ENDS: 6/19/2025. SELF CERT. CBC2019. 2025 MISSOURI TOURISM DOME TENT EVENT AT DALEY PLAZA ON JUNE 17-18, 2025. 1- 36FT DIA. DOME TENT. CHICAGO SPECIAL EVENTS MANAGEMENT. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101072636,ACTIVE,2025-08-05,1410 S MUSEUM CAMPUS DR,Chicago,IL,CHICAGO SPECIAL EVENTS MANAGEMENT,"PERMIT EXPIRES ON 10/05/2025 ERECTION STARTS: 8/8/2025, ERECTION ENDS: 8/9/2025. SELF CERT. CBC2019. REINST OF 2023 PERMIT 101011115 FOR THE 2025 NIGHT NATION RUN MOBILE STAGE AT SOLDIER FIELD SOUTH LOT ON AUG 9, 2025. SET-UP AUG 8 AND TAKEDOWN AUG 9, 2025. SAME 1-32X24 APEX MOBILE STAGE. TMT PRODUCTIONS LLC WITH CHICAGO SPECIAL EVENTS MANAGEMENT. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101072685,ACTIVE,2025-08-06,430 N RUSH ST,Chicago,IL,PATINOS MUSIC LLC,"PERMIT EXPIRES ON 10/06/2025 ERECTION STARTS: 8/21/2025, ERECTION ENDS: 8/24/2025. CDC2019 - MOBILE STAGE FOR THE RUSH ST PIZZA CITY FEST ON AUG 22-24, 2025. SET-UP AUG 21 AND TAKEDOWN AUG 24, 2025. 1-24X20 SL100 MOBILE STAGE WITH WINGS. DUFF ENTERTAINMENT WITH PATINOS MUSIC. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074193,ACTIVE,2025-09-15,400 W MONTROSE DR,Chicago,IL,CREATIVE AUDIO,"PERMIT EXPIRES ON 11/15/2025 ERECTION STARTS: 9/27/2025, ERECTION ENDS: 9/28/2025. 2019 CBC. SL100 24X20 STAGE WITH WINGS FOR THE 2025 BREAKTHROUGH T1D ILLINOIS CHICAGO WALK EVENT AT MONTROSE HARBOR - GROVE 16 ON SEPT 28. SET-UP SEPT 27 AND TAKEDOWN SEPT 28, 2025. CREATIVE AUDIO. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101071883,ACTIVE,2025-07-18,5400 W LAWRENCE AVE,Chicago,IL,ANTHONY MARSHALL CSEM,"PERMIT EXPIRES ON 09/18/2025 ERECTION STARTS: 8/1/2025, ERECTION ENDS: 8/2/2025. SELF CERT. CBC 2019. 2025 JEFF FEST AT JEFFERSON PARK ON AUG 1, 2025. SET-UP AUG 1 AND TAKEDOWN ON AUG 2, 2025. 1-24X20 SL-100 MOBILE STAGE WITH WINGS. CHICAGO SPECIAL EVENTS MANAGEMENT. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074212,ACTIVE,2025-09-15,400 N PEORIA ST,Chicago,IL,PARTYTIME-HDO OPERATIONS LLC,"PERMIT EXPIRES ON 11/15/2025 ERECTION STARTS: 9/16/2025, ERECTION ENDS: 9/20/2025. SELF CERT. CBC2019. 2 TENTS FOR THE ART EXPO DINNER ON SEPT 18, 2025. SET-UP ON SEPT 16 AND TAKEDOWN IS SEPT 20, 2025. 1-40FT X 45FT TENT AND 1-40FT X 30FT TENT. PARTYTIME-HDO OPERATIONS LLC REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101072028,ACTIVE,2025-07-22,601 S MICHIGAN AVE,Chicago,IL,TECHNOTRIX INC,"PERMIT EXPIRES ON 09/22/2025 ERECTION STARTS: 8/5/2025, ERECTION ENDS: 8/26/2025. SELF CERT. CBC2019. REINSTATEMENT OF 2023 PERMIT 101023804 FOR THE 2025 CHICAGO SUMMERDANCE PLATFORM AT SPIRIT OF MUSIC GARDEN FROM AUG 7 THROUGH AUG 23 2025. SET-UP IS AUG 5TH AND TAKEDOWN BY AUG 26 2025. SAME 1 - 24 X28 PLATFORM WITH CANOPY. DCASE WITH TECHNOTRIX. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074171,ACTIVE,2025-09-12,400 W MONTROSE DR,Chicago,IL,JK RENTALS LLC,"PERMIT EXPIRES ON 11/12/2025 ERECTION STARTS: 9/27/2025, ERECTION ENDS: 9/28/2025. 2019 CBC. 30X40 TENT FOR THE 2025 BREAKTHROUGH T1D ILLINOIS CHICAGO WALK EVENT AT MONTROSE HARBOR - GROVE 16 ON SEPT 28. SET-UP SEPT 27 AND TAKEDOWN SEPT 28, 2025. JK RENTALS 2, LLC. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074119,ACTIVE,2025-09-11,1429 W WELLINGTON AVE,Chicago,IL,SOPHIE SCHENK CSEM,"PERMIT EXPIRES ON 11/11/2025 ERECTION STARTS: 9/26/2025, ERECTION ENDS: 9/28/2025. CBC 2019 - 2025 ST. ALPHONSUS OKTOBERFEST STAGE ON SEPT 26-28, 2025. SET-UP SEPT 26 AND TAKEDOWN SEPT 28. 1-24X20 SL-100 MOBILE STAGE WITH WINGS. ST ALPHONSUS WITH CSEM. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101075484,ACTIVE,2025-10-17,337 E RANDOLPH ST,Chicago,IL,SPECIAL EVENT SERVICES GROUP INC,"PERMIT EXPIRES ON 12/17/2025 ERECTION STARTS: 11/1/2025, ERECTION ENDS: 11/2/2025. SELF CERTIFICATION CBC 2019. REINST OF 2022 PERMIT 100992707 FOR THE 2025 HOT CHOCOLATE CHICAGO STAGES ON NOV 2, 2025. SET-UP NOV 1 AND TAKEDOWN NOV 2, 2025. SAME 2-24X16 MOBILE STAGES. VENTURES ENDURANCE EVENTS LLC WITH SESG. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101072826,ACTIVE,2025-08-08,6730 N OLMSTED AVE,Chicago,IL,AYRE STAGING,"PERMIT EXPIRES ON 10/08/2025 ERECTION STARTS: 8/22/2025, ERECTION ENDS: 8/24/2025. CBC 2019. 2025 EDISON PARK CHAMBER STAGE ON AUGUST 22-24 IN THE METRA PARKING LOT. SET-UP AUG 22 AND TAKEDOWN AUG 24, 2025. 1-24X20 MOBILE STAGE WITH WINGS. AYRE STAGING. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074074,ACTIVE,2025-09-10,1410 S MUSEUM CAMPUS DR,Chicago,IL,JENNIFER TAYLOR CSEM,"PERMIT EXPIRES ON 11/10/2025 ERECTION STARTS: 9/26/2025, ERECTION ENDS: 9/27/2025. CBC2019 REINSTATEMENT OF 2022 PERMIT 100988694 FOR THE 2025 AIDS RUN STAGE AT STADIUM GREEN IN SOLDIER FIELD ON SEPT 27, 2025. SETUP ON SEPT. 26 AND TAKEDOWN ON SEPT 27. SAME 1-24X20 SL-100 MOBILE STAGE WITH WINGS. CHICAGO SPECIAL EVENTS MANAGEMENT. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101068132,ACTIVE,2025-04-29,4050 N MILWAUKEE AVE,Chicago,IL,ANTHONY MARSHALL CHICAGO SPECIAL EVENTS MANAGEM,"PERMIT EXPIRES ON 06/29/2025 ERECTION STARTS: 5/30/2025, ERECTION ENDS: 6/1/2025. SELF CERT. CBC 2019. REINSTATEMENT OF 2022 PERMIT 100972805 FOR THE 2025 WINDY CITY HOT DOG FEST STAGE AND TRUSS. SAME 1-24X20 SL-100 MOBILE STAGE W WINGS AND 1-34 LONG ENTRANCE TRUSS. CHICAGO SPECIAL EVENTS MANAGEMENT. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101068362,ACTIVE,2025-04-28,1410 S MUSEUM CAMPUS DR,Chicago,IL,SOUND WORKS PRODUCTIONS INC,"PERMIT EXPIRES ON 06/28/2025 ERECTION STARTS: 5/16/2025, ERECTION ENDS: 5/17/2025. SELF-CERT CBC2019- REINSTATEMENT OF 2024 PERMIT 101060214 FOR THE 2025 SUSAN G KOMEN RACE FOR THE CURE STAGE AT SOLDIER FIELD SOUTH PARKING LOT. SAME 1-24X20 MOBILE STAGE WITH WINGS. SUSAN G. KOMEN WITH SOUND WORKS PRODUCTION INC. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101067951,ACTIVE,2025-04-23,1410 S MUSEUM CAMPUS DR,Chicago,IL,EZ TENT RENTALS LLC,"PERMIT EXPIRES ON 06/23/2025 ERECTION STARTS: 5/2/2025, ERECTION ENDS: 5/3/2025. CBC 2019 - EMPOWER SUMMIT TENT AT SOLDIER FIELD SOUTH LOT. 1-40FT X 40FT TENT. EVENT 360 INC WITH EZ TENT RENTALS. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074028,ACTIVE,2025-09-10,1141 S JEFFERSON ST,Chicago,IL,MIKKOHL HOLT CSEM,"PERMIT EXPIRES ON 11/10/2025 ERECTION STARTS: 9/20/2025, ERECTION ENDS: 9/21/2025. SELF CERT. CBC 2019. HALFWAY TO ST PATRICKS DAY CORNED BEEF STREET FEST STAGE ON SEPT 20-21, 2025. SET-UP SEPT 20 AND TAKEDOWN ON SEPT 21, 2025. 1-24X20 SL-100 MOBILE STAGE WITH WINGS. CHICAGO SPECIAL EVENTS MANAGEMENT. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101068122,ACTIVE,2025-04-22,1166 W ARMITAGE AVE,Chicago,IL,ANTHONY MARSHALL CSEM,"PERMIT EXPIRES ON 06/21/2025 ERECTION STARTS: 5/16/2025, ERECTION ENDS: 5/18/2025. CBC 2019. MAYFEST 2025 STREET FEST MOBILE STAGE. 1-24X20 SL-100 MOBILE STAGE WITH 2-8X8 WINGS. CHICAGO SPECIAL EVENTS MANAGEMENT. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101068172,ACTIVE,2025-04-22,4521 N LINCOLN AVE,Chicago,IL,HOUSE OF RENTAL,"PERMIT EXPIRES ON 06/22/2025 ERECTION STARTS: 5/29/2025, ERECTION ENDS: 6/2/2025. SELF CERT CBC2019. REINSTATEMENT OF 2024 PERMIT 101050976 FOR THE SAME TWO SMALL TENTS FOR THE 2025 GERMAN MAYFEST. SAME 2-20X40 TENTS AND LOCATION. GERMAN MAYFEST CHICAGO WITH HOUSE OF RENTAL. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101067928,ACTIVE,2025-04-15,301 S COLUMBUS DR,Chicago,IL,DELWYN HARRIS CSEM,"PERMIT EXPIRES ON 06/15/2025 ERECTION STARTS: 5/3/2025, ERECTION ENDS: 5/3/2025. SELF CERT. CBC 2019 - REINSTATEMENT OF 2023 PERMIT 101010712 FOR THE 2025 POLISH CONSTITUTION DAY PARADE STAGE - SAME 1-24X20 SL-100 STAGE W/ WINGS. CHICAGO SPECIAL EVENTS MANAGEMENT. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101073056,ACTIVE,2025-08-15,722 S WABASH AVE,Chicago,IL,KEVIN KIEFER TECHNOTRIX INC,"PERMIT EXPIRES ON 10/15/2025 ERECTION STARTS: 8/29/2025, ERECTION ENDS: 8/29/2025. CBC 2019. REINSTATEMENT OF 2024 PERMIT 101057507 FOR THE SAME 1- 24X20 SL100 MOBILE STAGE FOR THE 2025 CCC CONVOCATION ON AUG 29 IN THE CCC STUDENT CENTER PARKING LOT. TECHNOTRIX INC. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101073062,ACTIVE,2025-08-15,2753 W DIVISION ST,Chicago,IL,CHICAGO SPECIAL EVENTS MANAGEMENT,"PERMIT EXPIRES ON 10/15/2025 ERECTION STARTS: 8/30/2025, ERECTION ENDS: 9/1/2025. CBC2019. 2025 FIESTA BORICUA STREET FEST STAGE ON AUG 30-31, 2025. SETUP AUG30 AND TAKEDOWN SEPT1, 2025. 1-SL100 24X20 MOBILE STAGE WITH WINGS. PUERTO RICAN CULTURAL CENTER WITH CSEM. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101072922,ACTIVE,2025-08-15,2701 S ROCKWELL ST,Chicago,IL,SOUND WORKS PRODUCTIONS INC,"PERMIT EXPIRES ON 10/15/2025 ERECTION STARTS: 8/17/2025, ERECTION ENDS: 8/18/2025. SELF CERT. CBC 2019. 1-SL250 32X24 MOBILE STAGE FOR THE DURANGO FEST 2025 ON AUG 17 AT PLAZA GARIBALDI. SET-UP AUG 17 AND TAKEDOWN IS AUG 18, 2025. SOUND WORKS PRODUCTION INC. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101075010,ACTIVE,2025-10-03,1410 S MUSEUM CAMPUS DR,Chicago,IL,SPECIAL EVENT SERVICES GROUP INC,"PERMIT EXPIRES ON 12/03/2025 ERECTION STARTS: 10/17/2025, ERECTION ENDS: 10/18/2025. CBC2019 - REINSTATEMENT OD 2024 PERMIT 101059995 FOR THE 2025 ACS MAKING STRIDES STAGE ON OCT 18. SETUP IS OCT 17 AND TAKEDOWN IS OCT 18. SAME 1-24X20 SL100 STAGE WITH WINGS. CHICAGO RUNNING COMPANY WITH SESG. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101075008,ACTIVE,2025-10-03,1360 N ASHLAND AVE,Chicago,IL,BLUE PEAK TENTS INC,"PERMIT EXPIRES ON 12/03/2025 ERECTION STARTS: 10/27/2025, ERECTION ENDS: 1/2/2026. SELF CERT. CBC2019 REINSTATEMENT OF 2021 PERMIT 100944535 FOR THE 2025 CHRISTMAS TREE DISPLAY TENT AT LOWE'S PARKING LOT ON NOV 3 - DEC 30, 2025. SETUP OCT 27 AND TAKEDOWN JAN 2 2026. SAME 1- 40FT X 60FT TENT. BLUE PEAK TENTS. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101071637,ACTIVE,2025-07-11,2300 S WENTWORTH AVE,Chicago,IL,ANTHONY MARSHALL CSEM,"PERMIT EXPIRES ON 09/11/2025 ERECTION STARTS: 7/26/2025, ERECTION ENDS: 7/27/2025. SELF CERT. CBC2019 - REINSTATEMENT OF 2023 PERMIT 101023733 FOR THE 2025 CHINATOWN SUMMER FAIR STAGE. SAME 1-20X24 SL-100 MOBILE STAGE WITH WINGS. CSEM REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101071619,ACTIVE,2025-07-14,5200 S COTTAGE GROVE AVE,Chicago,IL,AYRE PRODUCTIONS LLC,"PERMIT EXPIRES ON 09/14/2025 ERECTION STARTS: 7/11/2025, ERECTION ENDS: 7/14/2025. SELF CERT CBC2019. 2025 INTL. FESTIVAL OF LIFE STAGE AT WASHINGTON PARK NE CORNER ON JULY 11-13. 1-32X24 MOBILE STAGE WITH WINGS. MARTINS INTL FEST FOR LIFE AND AYRE STAGING. REPORTED_COST:3000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101073796,ACTIVE,2025-09-04,333 W 35TH ST,Chicago,IL,PATINOS MUSIC LLC,"PERMIT EXPIRES ON 11/04/2025 ERECTION STARTS: 9/19/2025, ERECTION ENDS: 9/19/2025. CBC 2019 - MOBILE STAGE FOR THE SEPTEMBER 2025 MODELO TAILGATE PARTY AT GUARANTEED RATE FIELD PARKING LOT ON SEPT 19. SETUP AND TAKEDOWN SEPT 19, 2025.1-24X20 SL-100 MOBILE STAGE WITH WINGS. CHICAGO WHITE SOX WITH PATINOS MUSIC. REPORTED_COST:3000"
